4774;686.67;255;549.81
4779;694.616;257.04;549.87
4784;690.378;255.6;545.46
4789;689.498;256.6;547.17
4794;692.112;256.88;547.77
4799;690.992;256.32;548.55
4804;697.823;257.08;548.16
4809;698.145;258.08;545.04
4814;705.942;261.32;545.61
4819;704.962;261.44;545.22
4824;698.968;258.84;546.27
4829;697.184;257.88;548.43
4834;699.227;258.88;549.84
4839;702.489;259.84;546.72
4844;706.919;261.32;547.68
4849;705.892;260.56;545.85
4854;707.329;260.28;546.78
4859;698.474;258.72;544.47
4864;694.65;258.2;548.37
4869;701.459;260.28;547.83
4874;706.727;260.8;546.66
4879;708.239;262.56;548.07
4884;707.336;261.24;543.99
4889;698.414;258.64;546.42
4894;693.575;256.4;549.12
4899;699.476;258.84;548.43
4904;701.705;260.08;546.48
4909;705.349;260.32;544.44
4914;703.812;259.84;546.21
4919;701.456;259.2;547.14
4924;696.138;258.44;548.43
4929;700.913;258.84;549.09
4934;699.563;258.28;545.7
4939;699.77;258.4;545.49
4944;700.144;258.12;547.56
4949;707.751;259.8;549.06
4954;692.206;256.04;546.57
4959;696.784;258.24;548.46
4964;701.302;258.72;549.3
4969;703.549;258.8;546.84
4974;698.364;257.6;547.47
4979;698.465;258.76;547.62
4984;699.046;259.76;548.88
4989;703.453;259.92;545.67
4994;701.618;259.12;545.58
4999;697.572;258.56;548.1
5004;693.326;256.8;547.8
5009;695.453;256.16;547.95
5014;698.455;256.4;545.34
5019;699.44;257.08;545.7
5024;691.664;256.72;546.99
5029;697.909;259.08;550.26
5034;708.282;261.32;545.04
5039;698.559;258.8;549
5044;699.626;259.08;546.57
5049;700.798;259.16;545.25
5054;703.458;260.12;547.59
5059;704.159;260.64;546.06
5064;706.006;261;546.36
5069;704.915;260.68;545.64
5074;695.488;257.52;549.51
5079;691.641;256.16;548.1
5084;693.334;257.44;545.94
5089;693.036;255.32;545.13
5094;693.102;255.28;546.45
5099;688.329;254.32;549.09
5104;689.299;255.4;546.45
5109;697.07;257.16;545.88
5114;688.959;255.24;549.3
5119;694.25;257.6;549.96
5124;701.034;259.16;546.87
5129;706.552;261.12;543.09
5134;693.29;256.92;546.99
5139;693.029;257.52;549.72
5144;702.901;259.88;548.55
5149;705.144;260.48;543.9
5154;701.142;258.2;544.8
5159;693.542;255.28;546.69
5164;694.252;255.92;549.03
5169;695.231;255.72;546.12
5174;693.568;256.2;545.22
5179;692.536;256.16;548.13
5184;681.447;252.72;548.82
5189;684.235;254.96;549.63
5194;690.763;256.6;546.87
5199;689.393;255.88;545.67
5204;689.079;255;546.42
5209;675.722;251.36;546.9
5214;683.556;253.84;548.76
5219;676.042;252.84;546.93
5224;685.728;255.72;549.27
5229;686.129;255.64;548.94
5234;691.303;256.8;545.82
5239;699.527;258.08;545.13
5244;684.989;253.96;545.88
5249;689.08;256.28;547.5
5254;689.311;256.56;548.28
5259;692.984;256.36;550.5
5264;695.743;256.4;546.33
5269;693.044;255.48;543.54
5274;686.5;254.2;544.23
5279;684.603;254.76;549.18
5284;688.84;255.76;548.37
5289;684.667;254.96;545.34
5294;686.065;254.68;544.98
5299;684.854;253.96;545.58
5304;686.995;254.92;547.02
5309;681.569;254.12;546.33
5314;688.24;255.6;546
5319;689.675;256.04;548.85
5324;693.001;257.36;549.57
5329;687.941;254.64;539.79
5334;682.712;253.2;551.85
5339;700.083;258.36;549.15
5344;704.084;259.88;544.14
5349;700.222;259.24;546
5354;695.167;256.8;549.15
5359;699.443;257.04;545.25
5364;699.02;256.08;547.08
5369;697.213;255.28;548.49
5374;686.929;254.84;544.53
5379;685.143;254.24;548.73
5384;700.636;256.56;549.21
5389;689.288;254.6;544.2
5394;687.427;253.72;549.39
5399;693.933;255.84;545.52
5404;693.354;256.04;548.16
5409;697.645;257.44;548.88
5414;696.796;256.52;543.87
5419;702.086;256.76;548.28
5424;698.293;255.8;547.74
5429;689.954;254.76;546.36
5434;688.44;255;547.95
5439;689.041;255.44;549.84
5444;696.159;257.04;546.6
5449;698.957;256.6;545.31
5454;699.031;256.16;544.77
5459;693.899;255.64;544.62
5464;689.435;254.6;548.64
5469;681.981;253.32;547.92
5474;691.078;257.04;548.46
5479;700.369;257.76;545.37
5484;689.947;256.08;548.04
5489;692.283;255.8;547.74
5494;688.872;255.2;548.82
5499;693.947;256.88;547.8
5504;690.33;256.52;546.48
5509;696.566;257.68;545.82
5514;700.843;259.48;545.79
5519;700.407;259.52;547.59
5524;700.58;259.04;546.6
5529;697.736;258;545.46
5534;690.058;255.32;549.3
5539;690.019;255.52;547.89
5544;697.334;257.68;547.41
5549;698.552;258.24;544.83
5554;689.561;256.12;542.76
5559;685.297;253.36;547.56
5564;686.538;254.08;548.4
5569;679.886;253.56;544.8
5574;692.123;257.52;546.39
5579;693.999;257.28;549
5584;693.052;257.04;547.71
5589;693.047;256.84;544.8
5594;692.084;256.76;546
5599;695.435;256.64;548.22
5604;692.562;256.72;548.28
5609;689.794;255.52;548.58
5614;685.801;254.76;548.1
5619;686.145;254.52;547.38
5624;691.033;255.52;547.65
5629;691.273;257.4;545.43
5634;688.118;253.88;546.87
5639;683.775;254.68;546.63
5644;685.827;254.56;546.69
5649;690.956;256.04;547.95
5654;690.355;256.24;547.41
5659;695.009;257.28;548.61
5664;680.272;253.04;541.38
5669;696.515;258.76;544.89
5674;690.596;257.08;546.03
5679;692.44;257.68;549.51
5684;693.609;258.24;548.55
5689;702.255;260.6;544.59
5694;697.646;258.92;544.95
5699;692.273;256.64;546.48
5704;696.468;256.4;550.23
5709;688.497;255.52;545.22
5714;699.044;256;545.46
5719;690.242;254.48;546.21
5724;688.816;254.28;547.47
5729;686.3;253.36;547.83
5734;687.576;253.76;546.9
5739;690.578;253.68;549.18
5744;689.264;254.2;545.25
5749;673.241;245.28;545.13
5754;666.776;247.36;543.99
5759;681.368;253.04;551.37
5764;677.752;255.48;545.97
5769;689.242;258.88;547.77
5774;696.117;257.92;546.03
5779;691.872;256.12;545.04
5784;681.013;253.48;546.15
5789;692.378;255.28;549.15
5794;686.003;254.12;546.27
5799;680.573;253.72;549.54
5804;693.288;257.04;548.64
5809;690.515;255.92;546.42
5814;691.459;257.08;546.63
5819;684.458;254.72;546.75
5824;692.301;256.68;548.76
5829;689.466;255.6;547.32
5834;690.043;256.72;547.89
5839;698.09;258.64;544.95
5844;696.026;258.2;545.85
5849;698.356;258.2;546.75
5854;695.887;257.44;548.76
5859;701.989;258.6;546.75
5864;698.936;257.72;545.79
5869;697.983;257.72;547.35
5874;697.899;257.76;548.07
5879;695.12;257.72;546.36
5884;695.539;258.68;547.2
5889;697.312;258.36;547.62
5894;698.672;259.08;548.34
5899;699.176;259.44;546.99
5904;700.008;259.48;546.15
5909;698.432;258.76;544.2
5914;700.28;258.84;548.43
5919;701.455;259.16;547.68
5924;701.253;258.6;545.97
5929;694.613;257.2;547.11
5934;691.654;256.08;547.86
5939;688.591;256.08;549.39
5944;690.62;256.76;548.67
5949;697.723;258.64;546.09
5954;697.578;258.16;544.74
5959;691.594;256.28;546.18
5964;686.044;255.44;550.08
5969;689.168;256.04;546
5974;691.215;255.96;545.07
5979;690.838;255.92;546.84
5984;690.635;255.72;547.59
5989;689.136;255.44;546.84
5994;686.79;254.68;547.35
5999;682.945;254.16;549.69
6004;683.265;254.36;546.33
6009;692.593;257;548.22
6014;690.929;256.44;547.35
6019;689.894;256.6;546.96
6024;691.041;256.72;546.12
6029;690.042;256.24;544.89
6034;691.422;256.52;547.74
6039;692.503;256.48;546.42
6044;690.904;256.6;547.26
6049;690.99;256.6;547.29
6054;690.879;256.2;547.35
6059;691.266;256.76;548.16
6064;688.739;256.76;546.78
6069;690.707;256.48;545.16
6074;693.226;256.76;546.69
6079;691.473;256.4;548.16
6084;692.299;257.28;550.23
6089;695.336;257.76;547.11
6094;694.433;257.72;545.34
6099;694.074;257.44;546.21
6104;690.361;257.28;550.02
6109;691.773;257.56;545.7
6114;691.626;256.92;546
6119;690.579;256.92;546.21
6124;689.103;256.24;547.23
6129;685.597;256;547.05
6134;689.511;256;547.38
6139;688.242;255.84;549.51
6144;690.683;256.76;548.73
6149;692.4;257.6;546.93
6154;695.562;257.8;545.67
6159;693.918;257.64;546.6
6164;692.923;257.32;547.56
6169;689.507;255.96;548.19
6174;690.44;256.4;549.3
6179;690.269;255.76;546.06
6184;686.341;254.64;544.59
6189;670.978;250.12;547.59
6194;689.35;255.84;546.6
6199;686.135;255.4;545.88
6204;687.508;255.96;548.73
6209;687.483;256.12;548.31
6214;688.043;255.8;547.59
6219;686.691;255.92;547.95
6224;688.63;256.52;547.05
6229;697.82;258.92;543.3
6234;700.185;259.24;545.73
6239;694.906;258.12;546.48
6244;692.61;257.68;549.81
6249;694.499;257.64;547.29
6254;697.17;257.72;545.97
6259;695.689;257.4;545.07
6264;691.97;255.96;546.57
6269;688.111;255.48;549.27
6274;687.395;255.2;546.6
6279;691.271;256.88;546.03
6284;693.423;256.88;544.86
6289;691.238;256.92;544.92
6294;691.23;257.2;547.71
6299;685.825;256.12;549.81
6304;689.132;256.2;546.36
6309;687.553;255.76;547.11
6314;687.905;256;549.12
6319;692.791;257.72;547.86
6324;692.863;257.96;543.39
6329;694.443;257.68;545.67
6334;690.599;256.72;549.21
6339;688.626;256.32;547.35
6344;684.828;254.56;547.29
6349;681.376;254.32;549.09
6354;687.355;255.88;546.54
6359;684.065;254.96;544.47
6364;687.416;255.96;549.36
6369;685.726;255.44;545.64
6374;687.972;255.72;544.77
6379;690.667;256;547.65
6384;687.206;255.4;547.77
6389;683.989;254.88;543.21
6394;679.744;253.92;549
6399;680.257;253.72;546.72
6404;680.794;254.08;546.99
6409;687.745;255.8;546.45
6414;687.536;255.64;545.67
6419;686.622;255.32;545.34
6424;681.516;253.8;548.58
6429;677.774;253.28;548.31
6434;681.832;253.84;546.63
6439;683.576;254.68;546.18
6444;686.652;255.36;544.59
6449;683.536;254.96;545.16
6454;686.309;255.92;547.83
6459;685.018;255.08;545.7
6464;687.99;254.76;544.77
6469;673.966;250.44;546.72
6474;674.216;251.28;549.18
6479;677.37;253.2;548.01
6484;682.893;253.76;548.01
6489;685.937;254.2;545.07
6494;671.825;252.12;548.61
6499;687.331;254.84;548.64
6504;673.918;252.24;543.27
6509;691.065;256;548.37
6514;682.351;252.6;545.82
6519;684.532;253.64;547.74
6524;680.82;252.68;550.5
6529;671.672;249.08;550.41
6534;680.786;252.68;549.51
6539;693.073;256.6;542.94
6544;689.262;255.52;545.46
6549;684.968;255.24;548.64
6554;687.986;255.64;547.35
6559;689.608;256.52;546.69
6564;684.677;254.68;544.95
6569;679.729;252.68;547.11
6574;678.615;251.68;545.22
6579;680.968;252.36;549.87
6584;684.517;255.28;548.7
6589;704.82;260.64;541.92
6594;695.89;257.44;544.65
6599;678.021;251.8;547.56
6604;687.673;255.2;544.77
6609;681.384;252.4;546.18
6614;692.046;254.2;547.02
6619;692.57;254.44;547.89
6624;690.444;253.56;546.51
6629;685.506;253.8;543.6
6634;689.083;255.6;546.39
6639;692.327;255.48;547.98
6644;677.215;252.52;551.37
6649;682.374;253.6;550.86
6654;690.816;256.32;546.96
6659;690.421;256;545.97
6664;688.094;256.08;548.13
6669;689.55;256.32;546
6674;681.299;252.76;546.3
6679;688.265;254.8;547.35
6684;676.368;251.24;547.02
6689;680.367;252.12;548.01
6694;679.342;252.56;547.62
6699;687.17;254.48;546.54
6704;684.247;253.96;545.91
6709;688.267;255.72;545.49
6714;685.85;254.4;545.61
6719;681.205;254.6;549.93
6724;685.782;255.48;548.55
6729;687.008;255.24;545.97
6734;687.675;254.76;544.02
6739;686.437;254.76;547.59
6744;686.192;255;545.85
6749;690.027;256.64;546.96
6754;682.091;253.16;545.07
6759;683.23;253.92;545.97
6764;670.663;251.4;549.18
6769;686.283;255.48;550.59
6774;688.634;255.04;545.91
6779;691.963;256.72;545.31
6784;688.82;255.8;546
6789;684.631;255.36;544.71
6794;681.059;253.88;548.4
6799;690.586;255.56;546.72
6804;689.623;256.4;547.89
6809;691.308;256.32;546.21
6814;686.142;254.56;545.31
6819;682.368;253.84;547.56
6824;684.605;254.4;550.02
6829;683.881;254.04;545.91
6834;688.218;254.64;549.33
6839;680.59;252.96;544.92
6844;681.706;253.96;547.14
6849;687.335;256;549.09
6854;677.632;253.36;545.22
6859;685.046;254.44;547.02
6864;687.073;254.32;547.29
6869;687;254.88;548.91
6874;686.202;255.12;546.45
6879;685.004;254.6;543.93
6884;684.828;254.68;549.15
6889;685.223;254.92;547.89
6894;686.703;254.96;545.46
6899;689.842;254.12;546.09
6904;686.033;253.88;543.84
6909;675.479;251.12;545.76
6914;681.938;253.2;547.62
6919;679.793;251.96;543.57
6924;674.279;251.44;553.2
6929;695.501;257.56;547.35
6934;684.858;254.84;545.91
6939;685.852;255.04;548.76
6944;684.521;255.2;547.38
6949;684.581;254.24;543.66
6954;682.748;253.76;547.2
6959;682.208;253.72;547.89
6964;682.028;253.88;549
6969;675.76;251.48;540.9
6974;669.134;250.84;551.91
6979;692.26;256.4;550.08
6984;689.06;255.08;546.27
6989;681.935;253.76;547.14
6994;683.302;254.48;549.12
6999;690.238;256.44;545.16
7004;695.309;257.6;548.25
7009;694.959;257.52;543.45
7014;688.445;255.12;546.69
7019;686.36;254.08;549.03
7024;682.065;253.04;547.08
7029;684.64;252.88;546.87
7034;680.731;252.32;545.25
7039;677.465;251.96;547.23
7044;679.943;252.84;548.97
7049;683.761;253.4;548.55
7054;689.123;255.8;545.16
7059;681.111;254.04;545.91
7064;681.484;254.2;548.1
7069;689.984;254.64;548.85
7074;682.085;253.6;546.21
7079;685.937;255.2;547.8
7084;685.501;255.24;549.87
7089;690.557;256.76;545.37
7094;690.425;256.96;547.65
7099;692.459;257.52;547.71
7104;690.756;256.16;544.92
7109;685.783;255.72;547.05
7114;686.078;255.2;548.49
7119;685.382;254.84;547.17
7124;674.654;253.08;546.84
7129;684.067;254;546.99
7134;678.371;252.44;543.18
7139;689.256;254.24;546.48
7144;684.913;253.08;547.8
7149;686.56;253.36;547.38
7154;685.159;254.4;547.2
7159;685.595;255.44;548.88
7164;688.872;256.36;546.66
7169;692.414;257.6;544.53
7174;689.321;256.84;545.73
7179;687.709;257;549.39
7184;688.237;256.6;546.99
7189;685.514;255.32;544.86
7194;684.793;255.24;548.25
7199;681.061;254.88;548.55
7204;689.553;256.44;548.25
7209;680.327;253.2;544.86
7214;679.649;253.24;546.84
7219;676.51;252.56;549.63
7224;676.098;255.04;547.56
7229;694.526;257.52;543.72
7234;680.971;253.44;545.58
7239;667.35;250.96;545.1
7244;677.974;251.72;549.09
7249;676.506;252.4;545.1
7254;681.618;253.84;548.91
7259;681.486;253.52;546.99
7264;681.06;253.16;545.37
7269;677.232;252.08;547.74
7274;677.959;252.6;550.68
7279;681.156;253.4;546.33
7284;685.46;255.4;544.86
7289;688.268;254.92;546.18
7294;685.078;254.76;547.89
7299;680.414;252.68;547.44
7304;676.293;251.12;545.82
7309;682.635;252.12;545.55
7314;683.896;251.08;544.02
7319;681.546;252;546.09
7324;682.839;251.96;549.81
7329;684.752;251.96;545.79
7334;684.641;253.44;546.48
7339;680.383;252.28;549.24
7344;681.791;253.04;549.87
7349;681.041;252.2;546.69
7354;679.74;251.2;544.56
7359;685.984;252.44;543.99
7364;695.825;256.32;550.95
7369;682.941;253.72;542.61
7374;685.625;252.48;545.49
7379;679.729;250.68;548.76
7384;676.82;251.32;549.09
7389;684.019;254.84;549.78
7394;689.957;256.84;545.4
7399;688.323;255.52;547.71
7404;681.567;252.64;545.28
7409;679.643;252.4;546.33
7414;686.834;254.96;547.74
7419;683.662;253.68;547.95
7424;687.838;255.12;548.25
7429;690.218;256.08;546.33
7434;693.383;256.16;546.03
7439;686.242;254.76;545.49
7444;679.721;253.48;549.9
7449;689.769;254.64;545.97
7454;683.199;253.6;546.87
7459;685.717;254.48;548.46
7464;682.238;254.64;549.12
7469;697.425;258.56;546.09
7474;691.237;256.52;544.92
7479;703.963;259.84;544.23
7484;691.942;256.24;548.19
7489;694.277;256.04;546.39
7494;685.333;253.88;543.81
7499;695.219;254.44;546.63
7504;687.309;252.2;546.87
7509;690.311;255;545.4
7514;689.207;254.04;545.85
7519;670.616;250;546.9
7524;680.425;253.52;550.56
7529;689.475;256.32;548.61
7534;688.157;255.12;545.97
7539;684.885;254.6;547.02
7544;682.805;253.68;547.53
7549;682.858;254.4;548.01
7554;684.102;254.2;548.22
7559;680.975;255.32;545.7
7564;686.506;255.52;546.27
7569;679.32;253.28;547.29
7574;682.11;254.32;548.73
7579;681.123;254.04;546.27
7584;683.342;254.4;547.05
7589;681.974;254.48;547.62
7594;682.845;254.48;546.72
7599;682.485;254.32;545.43
7604;682.401;254.32;545.85
7609;680.223;254;545.88
7614;678.504;252.96;546.69
7619;676.053;252.48;549.84
7624;687.447;255.84;549.33
7629;686.75;255.32;545.25
7634;690.21;256.44;545.73
7639;690.563;256.04;545.85
7644;687.393;255.88;547.05
7649;685.674;254.8;549.84
7654;687.25;255.36;546.06
7659;687.73;254.84;545.76
7664;684.59;253.88;548.76
7669;685.662;254.24;547.89
7674;680.148;253.28;548.7
7679;689.729;256.68;548.19
7684;689.832;256.24;548.85
7689;690.386;256.56;545.91
7694;689.347;256.76;544.62
7699;688.943;256.52;546.12
7704;689.387;256.48;546.12
7709;690.173;256.2;548.07
7714;699.808;257.72;545.43
7719;676.117;252.72;546.9
7724;686.134;255.24;549.06
7729;684.277;254.8;547.2
7734;686.31;255.64;547.02
7739;685.286;256.04;546
7744;693.922;257.52;546.21
7749;684.092;255.56;545.19
7754;688.664;255.92;546.06
7759;686.773;255.8;547.8
7764;687.662;256.08;549
7769;689.547;256.44;547.38
7774;688.438;255.24;546.39
7779;687.847;255.68;547.23
7784;684.751;255.08;549.51
7789;685.385;256.28;542.1
7794;682.071;253.76;547.83
7799;683.052;253.72;548.01
7804;677.498;253.52;547.86
7809;684.867;254;543.72
7814;672.335;250.16;548.85
7819;684.532;253.76;548.97
7824;681.454;253.72;547.29
7829;684.615;254.64;548.16
7834;682.344;254.92;547.86
7839;688.862;256.64;545.34
7844;692.675;257.08;544.86
7849;690.6;256.92;546.63
7854;693.062;257.28;547.38
7859;678.963;252.4;547.71
7864;683.44;255.52;546.99
7869;683.114;253;546.75
7874;682.806;253.48;546.99
7879;695.976;256.32;545.55
7884;690.878;255.04;546
7889;689.775;255.6;548.19
7894;690.413;255.28;547.47
7899;692.244;255.28;549.18
7904;691.012;254.72;549.6
7909;695.043;255.32;547.02
7914;685.112;252.96;545.37
7919;680.029;253.32;547.5
7924;688.554;256.12;549.45
7929;694.291;257.2;545.97
7934;690.721;256.4;545.79
7939;689.088;255.96;545.16
7944;685.87;254.4;548.82
7949;684.101;254.28;548.79
7954;691.829;255.64;546.27
7959;686.993;253.68;543.18
7964;693.76;255.68;546.39
7969;681.541;252.6;548.73
7974;686.089;254.84;548.04
7979;687.716;255.72;547.83
7984;692.197;257.48;544.95
7989;685.073;255.56;545.19
7994;685.227;256.36;548.94
7999;688.48;255.76;546.15
8004;686.772;255.44;544.53
8009;678.141;252.16;548.49
8014;682.664;253.88;551.55
8019;691.372;255.8;546.75
8024;686.74;255.2;546.39
8029;684.882;255.16;547.35
8034;685.572;254.24;545.16
8039;677.465;252.56;545.97
8044;675.922;252.28;546.42
8049;675.335;252.04;549.66
8054;677.302;252.48;545.91
8059;678.262;253.12;546.12
8064;676.093;252.88;548.82
8069;678.415;252.76;542.19
8074;675.083;251.96;548.22
8079;679.126;253.04;547.74
8084;678.974;253;546.93
8089;679.736;253.28;546
8094;679.094;253.16;544.17
8099;681.948;253.32;547.2
8104;678.139;252.36;547.77
8109;679.976;253.12;548.25
8114;682.926;252.28;545.64
8119;681.384;252.96;548.25
8124;683.074;253.2;548.85
8129;678.595;252.76;547.29
8134;683.335;254.08;545.25
8139;681.982;253.88;544.98
8144;682.584;253.88;547.68
8149;681.323;254;546.81
8154;679.844;253.6;547.53
8159;681.01;253.76;549.06
8164;680.577;254.12;549.09
8169;685.165;255.4;548.31
8174;682.286;254.6;543.54
8179;679.19;253.92;546.93
8184;681.202;253.44;549.66
8189;685.892;254.36;546.66
8194;686.892;254.32;545.4
8199;684.291;253.28;549.66
8204;679.468;253.48;546.6
8209;678.014;253.32;550.44
8214;688.097;254.76;545.01
8219;684.79;254.8;544.89
8224;682.778;254.64;546.93
8229;682.602;254.8;548.91
8234;683.281;255.08;549.54
8239;685.429;256.04;547.11
